timestamp,average_collision_risk,max_collision_risk,distance_drone_0,distance_drone_1,distance_drone_2,distance_drone_3,distance_drone_4,distance_drone_5,velocity_drone_0,velocity_drone_1,velocity_drone_2,velocity_drone_3,velocity_drone_4,velocity_drone_5,rerouting_drone_0,rerouting_drone_1,rerouting_drone_2,rerouting_drone_3,rerouting_drone_4,rerouting_drone_5,completion_drone_0,completion_drone_1,completion_drone_2,completion_drone_3,completion_drone_4,completion_drone_5
1301.9178869724274,0.15692469728189734,0.3326029990157572,28.46487418260728,28.45984578742265,28.48880105785466,28.387751457578894,28.521415240667835,28.416952070910515,1.4951968063048737,1.5256921443684106,1.5359535168872127,1.5468361795480203,1.495023280210099,1.4150572741714618,64,33,46,60,25,30,75.51875105300834,72.45876901848227,61.29830741003115,80.16709047636309,89.67772536447093,56.39449435456497
1315.5188398361206,0.40742808689995735,0.6023923234717499,28.614941082500955,28.617258756270026,28.64431022128268,28.531284715585542,28.674528639694536,28.563881657575322,1.5006689989367694,1.5741296884737286,1.5550916342802554,1.4353325800664958,1.531133990266979,1.469295866648098,65,33,46,61,25,31,75.03963193838403,72.95976720025688,61.79363731270372,79.72631319372145,90.36109072689882,67.24243772901566
1316.8278727531433,0.16721496277835454,0.33851966762732566,28.760843317362514,28.775918342854702,28.795059125745375,28.683777088959978,28.826068624877216,28.720642177349227,1.459022348615623,1.5865958658467694,1.507489044626887,1.5249237337443462,1.5153998518268212,1.5676051977390482,65,33,46,61,25,31,75.76798663501543,73.46473299171656,62.27380477376825,80.34462971734933,91.03743373511996,67.75594697782822
1330.3099489212036,0.3808875368598253,0.5659751242155684,28.91013086498261,28.923143468951324,28.946642724506205,28.829433463366172,28.975266465953688,28.86781980231973,1.4928754762009524,1.472251260966182,1.5158359876083205,1.4565637440619137,1.4919784107647227,1.4717762497049962,66,33,46,62,25,32,75.30733412399152,73.93330633116906,62.75663091446517,79.91450765988712,91.7033234442427,57.92571240752389
1331.5676119327545,0.12859840513719276,0.33204911524579606,29.06217443888616,29.08299276257247,29.09571087238495,28.980210295070766,29.125539518374097,29.012188975478225,1.5204357390355188,1.5984929362114466,1.4906814787873892,1.507768317045935,1.5027305242041027,1.4436917315849105,66,33,46,62,25,32,76.05820635779044,74.44205860265312,63.23144480679592,80.52019303954094,92.3740119638837,58.33066108158778
1341.2592499256134,0.3471277435392433,0.6164514430928145,29.206697096804895,29.224549615578876,29.248886748248154,29.13266710640722,29.27780698420038,29.1632064940446,1.4452265791873227,1.4155685300640675,1.5317587586320944,1.5245681133645475,1.5226746582628277,1.5101751856638044,66,33,46,63,25,33,45.5318164088227,48.54226115315051,63.71934269017838,7.9095849117229555,93.05360181448987,56.81239539414315
1350.7401049137115,0.3266605251684327,0.6744064111793582,29.369446999087373,29.37216135582729,29.391384356760117,29.289787936899433,29.423546208019353,29.311097827166073,1.627499022824804,1.476117402484151,1.4249760851196356,1.5712083049221688,1.457392238189759,1.4789133312147107,67,34,46,63,25,33,75.75076943038212,62.759345899945494,64.17322801114194,8.874206411659157,93.70405525708927,57.2382002221087
1356.0169086456299,0.22348957222787333,0.3472570958087829,29.516432388785603,29.510241497939802,29.539214462526807,29.44041249010887,29.572258366092285,29.460160180132362,1.4698538969822827,1.3808014211250708,1.4783010576669284,1.5062455320943924,1.487121580729338,1.490623529662925,67,34,46,64,25,33,76.46362595141363,63.10215888731206,64.64409847489686,46.89431962124603,94.36777729869337,57.667376619543816
1365.4425728321075,0.3891782512163828,0.6559179824713597,29.67260375618423,29.662460800746857,29.6924696244511,29.589003082029883,29.71948976631585,29.610477177938037,1.561713673986273,1.5221930280705545,1.5325516192429596,1.485905919210088,1.47231400223566,1.5031699780567427,68,35,46,64,25,33,76.0139142673032,60.7886697820192,65.13224890131957,47.4203865867025,95.02489052205667,58.10016535732856
1366.702577829361,0.11777143961550758,0.34655642353568095,29.827693853194337,29.82161616027347,29.84423994430629,29.739231314128055,29.870202296086962,29.76446007322642,1.5509009701010639,1.5915535952661062,1.5177031985518858,1.5022823209817318,1.5071252977111234,1.5398289528838378,68,35,46,64,25,33,76.75791513993853,61.20471600590982,65.61566978858615,47.95225141854722,95.69754048727297,41.34590694868402
1380.401303768158,0.46043569505537163,0.6582793343844525,29.98100714107847,29.971525376882763,29.99740009566733,29.88875933229742,30.00918341338632,29.91357752937645,1.533132878841327,1.4990921660929457,1.5316015136103698,1.4952801816936205,1.389811172993589,1.491174561500281,69,35,46,65,25,34,74.8550362463279,49.822844696472266,66.10351758607038,42.20318705191256,96.31783160612764,67.41899398805306
1381.655550956726,0.24250302748355754,0.6668337547337315,30.129865459537278,30.124388044145075,30.147508625226454,30.038244034323817,30.15546344177039,30.061270694984508,1.4885831845881003,1.5286266726231366,1.5010852955912428,1.4948470202639759,1.4628002838407135,1.4769316560805819,69,35,46,65,25,34,75.60364365074376,50.169544266392194,66.58164531628134,43.06716098807459,96.97069873106953,67.90019317971301
1382.899847984314,0.22035989549247245,0.35532600593232955,30.27739733709604,30.27624526361577,30.300525368702555,30.18706795326751,30.29842911435238,30.215368519781507,1.4753187755876298,1.5185721947069415,1.5301674347610197,1.4882391894369351,1.4296567258199053,1.54097824797,69,35,46,65,25,34,46.989112950688586,50.51396343441167,67.06903632901977,43.92731580861358,97.60877344745478,42.12181296858864
1384.1491568088531,0.22917499811668984,0.364038981264429,30.428449799300218,30.42249596276407,30.450945788112598,30.33233698953721,30.4625432164786,30.3725347384179,1.5105246220417263,1.4625069914830215,1.5042041941004014,1.4526903626969945,1.6411410212621906,1.5716621863639548,69,35,46,65,25,34,47.3451470184869,50.84566675611411,67.54815749502636,44.76692454025646,98.34123640361615,42.51181439179293
1385.3947358131409,0.20748320855866395,0.32107834602130514,30.57777081820811,30.581377391554387,30.593269628823126,30.48102048608553,30.612560277778588,30.525077981252444,1.4932101890789233,1.5888142879031748,1.4232384071052946,1.486834965483161,1.5001706129998493,1.5254324283454306,69,35,46,65,25,34,47.69710003529841,51.206017154392455,68.00148932842512,45.626267764103524,99.0107824010096,42.89034409316156
1395.00732088089,0.36826797906137493,0.6160700327840671,30.732620710230364,30.721151599467753,30.7383238623951,30.625427523305135,30.76398113986273,30.6718868965483,1.5484989202225472,1.3977420791336646,1.4505423357197051,1.444070372196026,1.5142086208414012,1.4680891529586109,69,35,46,66,25,35,48.06208473101488,51.52303149567897,68.46351804630648,54.236828662731774,99.68659374707755,81.22881726874202
1400.3783748149872,0.4012553952200566,0.680573507644981,30.88821471996237,30.861990450262578,30.886361446738324,30.773774866340183,30.909205072212906,30.82563496231313,1.5559400973201234,1.4083885079482712,1.4803758434322318,1.4834734303504968,1.452239323501797,1.5374806576482907,70,35,46,66,25,35,76.96471865443519,51.8424604960561,68.9350493736456,54.689418321181215,99.66525262434041,81.80602387615184
1405.8108007907867,0.2899401904004548,0.7651375774796334,31.03492148618887,31.006996917638475,31.040172590999145,30.930897285764942,31.061177627629814,30.973006943849683,1.467067662264949,1.4500646737589846,1.538111442608192,1.5712241942476237,1.5197255541690478,1.47371981536553,70,35,46,67,25,35,77.64060498150025,52.17134184279173,69.42497072256938,65.34795738271659,99.65647374923805,82.35929315512988
1411.0793647766113,0.4011203603670876,0.6645532628776454,31.17801942327276,31.15203142777414,31.19061518666212,31.078088361425344,31.214273735701333,31.12132665346106,1.4309793708389522,1.450345101356678,1.504425956629774,1.4719107566040268,1.5309610807151854,1.4831970961138428,71,35,46,67,25,35,77.19055371096158,52.500286791798125,69.90416252467848,65.8580045253834,99.66023806015527,82.91612042948235
1412.3871548175812,0.14306869240224976,0.37286817306448317,31.332237610783118,31.295548583282894,31.336762582227053,31.22132630132807,31.362442950694216,31.278616122764866,1.5421818751035563,1.4351715550875566,1.4614739556492813,1.4323793990273064,1.4816921499288487,1.5728946930380432,71,35,46,67,25,35,77.89408000392363,52.82579031062414,70.3696731970096,66.35435324517552,99.67846312505834,83.50662230348323
1422.0619966983795,0.42984302756068815,0.7938693905931953,31.47846281876629,31.44979980335172,31.485709112965097,31.366840274934212,31.516364900033274,31.42709575329114,1.4622520798317113,1.5425122006882215,1.489465307380448,1.45513973606145,1.5392194933906063,1.48479630526273,71,35,46,68,25,36,49.108315823478854,53.17563918226338,70.84409971276948,74.07459449121005,99.63456284546854,81.67087230888089
1427.6086378097534,0.23103590907914398,0.6569840497003145,31.634343758126008,31.60327072566895,31.6438068896162,31.52004547797693,31.67179314046256,31.578255672102202,1.5588093935972198,1.5347092231722923,1.5809777665110498,1.5320520304271354,1.5542824042928818,1.5115991881106443,72,35,46,68,25,36,77.56828367289818,53.52371830266295,71.34767490149197,74.86897589419782,99.67174034858458,82.22499819961432
1436.8393998146057,0.33138471969764854,0.7827032170676703,31.783509453280292,31.747897703630905,31.789449917845744,31.671064112381735,31.824051678650655,31.719218750530338,1.4916569515428308,1.446269779619575,1.456430282295427,1.5101863440480867,1.5225853818809318,1.4096307842813864,72,35,47,69,25,36,78.23749218478534,53.851738949929185,76.65790985108765,65.83230106440698,99.64870964603996,82.74174425246284
1442.2994828224182,0.3484597010411296,0.7248930499111641,31.936957039116535,31.89496304233249,31.935452963291535,31.811675310045587,31.97515026220234,31.86569218471357,1.5344758583624079,1.4706533870158505,1.4600304544578877,1.4061119766384893,1.5109858355168821,1.4647343418323526,73,35,47,69,25,36,77.79544607408239,54.185289911659254,77.33951310084993,66.31273717128214,99.67691737963182,83.27869030816306
1443.551254749298,0.20792499755450908,0.5177185835401743,32.084798818699745,32.04526799388668,32.08903777867782,31.957925512569055,32.1210153401913,32.019877855777764,1.4784177958321192,1.5030495155419674,1.5358481538628819,1.462502025234684,1.4586507798895891,1.5418567106419547,73,35,47,69,25,36,78.4519982275342,54.52618846454955,78.05651122210007,66.81244046019128,99.67206747395296,83.84390807877836
1453.424255847931,0.3478260195682226,0.7522850686860343,32.23848084173264,32.19683458702545,32.23788965496813,32.10925019115359,32.27418997040157,32.16647303280328,1.536820230328922,1.5156659313876448,1.4885187629030368,1.5132467858454253,1.531746302102741,1.4659517702551494,74,35,47,70,25,36,54.93835431768039,54.86994847866251,78.75141400514069,55.23271731496611,99.64429388074369,84.38130042249892
1454.6780989170074,0.18183550343144791,0.3823218578266766,32.38571908564376,32.35201764297132,32.37689875493574,32.24992212755466,32.42702042362167,32.317374834497905,1.4723824391112144,1.5518305594586361,1.390090999676092,1.4067193640106732,1.5283045322008495,1.5090180169462692,74,35,47,70,25,36,55.60183407548137,55.221910796989484,79.40036659373331,55.652550671147274,99.67360358140753,84.93448010091507
1460.06245303154,0.227690158377136,0.7049948664592146,32.543496666623085,32.506441799616184,32.521403116449775,32.40469615583455,32.57958453354749,32.46529026698643,1.5777758097932792,1.5442415664487072,1.4450436151404007,1.5477402827988707,1.5256410992582412,1.4791543248852304,75,35,47,70,25,36,76.67427225483927,55.57215189674834,80.07497336040768,56.11447151623441,99.64548260611306,85.47671227082891
1465.2373399734497,0.2124633434147424,0.4383887965192187,32.68713736602075,32.64648881783718,32.66692213915363,32.548715123556164,32.7249096844083,32.62525767664486,1.436406993976624,1.400470182209966,1.4551902270384391,1.4401896772161495,1.4532515086081796,1.5996740965843361,75,35,47,70,25,37,77.34437702429415,55.88978498437769,41.78216572799614,56.544294038901114,99.70591201369697,70.21892123340245
1470.577922821045,0.21882588797298733,0.681484456354967,32.836806715395355,32.79710738160837,32.815250806769015,32.6988410011067,32.87368269650197,32.77357160906199,1.4966934937460201,1.5061856377118754,1.4832866761539172,1.5012587755054363,1.4877301209366438,1.4831393241712691,76,35,47,70,25,37,78.13375330687383,56.23139482422053,42.12032598257727,56.99234254547736,99.63009434515118,70.66061612375228
1475.9845697879791,0.19735644246339856,0.7135060391363716,32.98054757139016,32.946661162834275,32.96065234327138,32.84781625439942,33.02906664671033,32.92896931257095,1.4374085599481228,1.4955378122590466,1.4540153650235794,1.4897525329271817,1.553839502083612,1.5539770350896338,76,35,47,70,26,37,78.76236791028657,56.57058968820876,42.45181295263226,57.43695703062599,22.32159576642837,44.76031657147318
1481.1992237567902,0.2830821628543574,0.6738384263067594,33.13895163900642,33.09819295178234,33.11703947747181,32.99362817120755,33.168521080953596,33.08590236350065,1.5840406761626091,1.5153178894805692,1.5638713420043844,1.4581191680813201,1.3945443424326862,1.569330509297075,76,35,48,70,26,37,51.2916919732121,56.91427076481418,48.40126160999885,57.87213058386575,23.04376896078254,45.149739398728286
1486.733649969101,0.2855367519121907,0.6658289736434899,33.293039450203594,33.251336011997196,33.26627934016455,33.14027418585557,33.316360405181,33.235593910886216,1.5408781119717356,1.531430602148609,1.492398626927366,1.4664601464801996,1.4783932422740047,1.4969154738556212,77,35,48,70,26,37,78.48601971433136,57.26160627886485,48.914634185495,58.30979349002451,23.80936381337948,45.521192736656346
1487.9900176525116,0.07487585202136156,0.12941226093952182,33.44747866459892,33.40005609906143,33.42179278182091,33.29255183712917,33.47241834636714,33.39097369355373,1.544392143953219,1.4872008706423914,1.5551344165636225,1.5227765127359885,1.5605794118614598,1.5537978266751915,77,35,48,70,26,37,79.15054015709838,57.59891028609603,43.43271625972718,58.764263934103056,24.617519269333886,45.90676119343586
1505.7356328964233,0.4028409464355794,0.6757748763466603,33.59650337153603,33.5508397309048,33.5663405802762,33.444311517213045,33.619013339414266,33.542125293624395,1.490247069371113,1.5078363184336785,1.4454779845528336,1.5175968008387046,1.4659499304713222,1.511516000706459,78,35,48,71,27,38,78.69526396095694,57.940894507929286,43.76225687456989,14.690401770955885,55.20155332687886,60.55615852987772
1510.9653136730194,0.21299560287973915,0.6691731841254955,33.73834304850952,33.700344785555615,33.71987173376205,33.59961498311999,33.763659232363445,33.69577949348461,1.4183967697348252,1.4950505465081585,1.5353115348585333,1.5530346590694777,1.4464589294917618,1.5365419986020985,78,35,49,71,27,38,79.29963533651356,58.27997885780096,70.41548090443837,15.573660189629223,55.63354741499683,60.96020598991139
1520.216724872589,0.2421716503491331,0.5388407831841082,33.88851129574816,33.84756575736485,33.87211336334012,33.74696865997281,33.91929953659922,33.848169768581315,1.501682472386383,1.4722097180922975,1.522416295780728,1.4735367685281056,1.556403042357731,1.5239027509670704,78,35,49,72,27,39,79.93949431028655,58.61388280258733,70.86588044417755,15.887181127542272,56.098377006296474,23.855851543888996
1525.5313668251038,0.20150331403504626,0.5705283033704682,34.04014093706412,33.99974359347155,34.02674847050509,33.90193262294876,34.07315571635602,34.00292124715271,1.5162964131596999,1.5217783610670315,1.5463510716496858,1.5496396297596073,1.5385617975680301,1.547514785714026,79,35,49,72,27,39,78.97518074531843,58.959029143904296,71.32336097225418,16.756144844179268,56.55787819724083,24.64141284776522
